Design, iScen, GridIndex, TrialID, ISA1Status, ISA2Status, CurrentTime, ISA1Trt1, ISA1Trt2, ISA2Trt1, ISA2Trt3, ISAStart1, ISAStart2, ISAPause1, ISAPause2, FinalPatientEnrolledTimeISA1, FinalPatientEnrolledTimeISA2, StartIAISA1, StartIAISA2, FinalAnalysisTimeISA1, FinalAnalysisTimeISA2
2, 3, 1, 531, 7, 5, 51.1133499942867, 170, 170, 200, 200, 0, 6, 0, 0, 41.3496573187933, 50.1133399942867, 42.3714290215104, 51.1133499942867, 42.3714290215104, 51.1133499942867
2, 3, 1, 532, 7, 5, 50.1691855101316, 170, 170, 200, 200, 0, 6, 0, 0, 39.3716819228112, 49.1691755101316, 40.3762378756096, 50.1691855101316, 40.3762378756096, 50.1691855101316
2, 3, 1, 533, 7, 5, 50.6446751309919, 170, 170, 200, 200, 0, 6, 0, 0, 39.9592119453268, 49.6446651309919, 41.0112673746971, 50.6446751309919, 41.0112673746971, 50.6446751309919
2, 3, 1, 534, 7, 5, 51.5623912167621, 170, 170, 200, 200, 0, 6, 0, 0, 40.0244975521752, 50.5623812167621, 41.0285141340806, 51.5623912167621, 41.0285141340806, 51.5623912167621
2, 3, 1, 535, 7, 5, 51.7058037607558, 170, 170, 200, 200, 0, 6, 0, 0, 40.4804011642284, 50.7057937607558, 41.503791981016, 51.7058037607558, 41.503791981016, 51.7058037607558
2, 3, 1, 536, 7, 5, 52.8373281096487, 170, 170, 200, 200, 0, 6, 0, 0, 39.9588580110278, 51.8373181096487, 41.0001810239628, 52.8373281096487, 41.0001810239628, 52.8373281096487
2, 3, 1, 537, 7, 5, 48.3318077354806, 170, 170, 200, 200, 0, 6, 0, 0, 40.0705444078864, 47.3317977354806, 41.1012492217427, 48.3318077354806, 41.1012492217427, 48.3318077354806
2, 3, 1, 538, 7, 5, 54.5764438310896, 170, 170, 200, 200, 0, 6, 0, 0, 43.5314473595351, 53.5764338310896, 44.5639622450992, 54.5764438310896, 44.5639622450992, 54.5764438310896
2, 3, 1, 539, 7, 5, 49.797669011439, 170, 170, 200, 200, 0, 6, 0, 0, 34.5446852221634, 48.797659011439, 35.550833941745, 49.797669011439, 35.550833941745, 49.797669011439
2, 3, 1, 540, 7, 5, 51.7458175849301, 170, 170, 200, 200, 0, 6, 0, 0, 41.7244759726121, 50.7458075849301, 42.7472727521717, 51.7458175849301, 42.7472727521717, 51.7458175849301
2, 3, 1, 541, 7, 5, 45.9346202374858, 170, 170, 200, 200, 0, 6, 0, 0, 36.5799512634708, 44.9346102374858, 37.5814533381199, 45.9346202374858, 37.5814533381199, 45.9346202374858
2, 3, 1, 542, 7, 5, 49.2401805594537, 170, 170, 200, 200, 0, 6, 0, 0, 41.8418670204723, 48.2401705594537, 42.859936219499, 49.2401805594537, 42.859936219499, 49.2401805594537
2, 3, 1, 543, 7, 5, 51.8549269898708, 170, 170, 200, 200, 0, 6, 0, 0, 43.4501700547512, 50.8549169898708, 44.4528194990591, 51.8549269898708, 44.4528194990591, 51.8549269898708
2, 3, 1, 544, 7, 5, 51.8931156822763, 170, 170, 200, 200, 0, 6, 0, 0, 42.0564009960923, 50.8931056822763, 43.1382451109532, 51.8931156822763, 43.1382451109532, 51.8931156822763
2, 3, 1, 545, 7, 5, 56.0342625194552, 170, 170, 200, 200, 0, 6, 0, 0, 47.1444785332844, 55.0342525194552, 48.1568413182706, 56.0342625194552, 48.1568413182706, 56.0342625194552
2, 3, 1, 546, 7, 5, 50.2391501911848, 170, 170, 200, 200, 0, 6, 0, 0, 40.6745842911724, 49.2391401911848, 41.7215742552923, 50.2391501911848, 41.7215742552923, 50.2391501911848
2, 3, 1, 547, 7, 5, 53.3944864213065, 170, 170, 200, 200, 0, 6, 0, 0, 41.7947690855312, 52.3944764213065, 43.0802552401371, 53.3944864213065, 43.0802552401371, 53.3944864213065
2, 3, 1, 548, 7, 5, 50.7026469797156, 170, 170, 200, 200, 0, 6, 0, 0, 39.8419057637853, 49.7026369797156, 40.9478507639404, 50.7026469797156, 40.9478507639404, 50.7026469797156
2, 3, 1, 549, 7, 5, 50.5727479475747, 170, 170, 200, 200, 0, 6, 0, 0, 40.4750609422134, 49.5727379475747, 41.5149234828282, 50.5727479475747, 41.5149234828282, 50.5727479475747
2, 3, 1, 550, 7, 5, 54.0981943462282, 170, 170, 200, 200, 0, 6, 0, 0, 44.1332506201512, 53.0981843462282, 45.1351659821547, 54.0981943462282, 45.1351659821547, 54.0981943462282
2, 3, 1, 551, 7, 5, 49.2813121055931, 170, 170, 200, 200, 0, 6, 0, 0, 38.8920735591784, 48.281302105593, 39.9031210959985, 49.2813121055931, 39.9031210959985, 49.2813121055931
2, 3, 1, 552, 7, 5, 50.6504160158772, 170, 170, 200, 200, 0, 6, 0, 0, 41.2381441169812, 49.6504060158772, 42.2968568517376, 50.6504160158772, 42.2968568517376, 50.6504160158772
2, 3, 1, 553, 7, 5, 53.0519402925095, 170, 170, 200, 200, 0, 6, 0, 0, 40.2415678436884, 52.0519302925095, 41.4718722640926, 53.0519402925095, 41.4718722640926, 53.0519402925095
2, 3, 1, 554, 7, 5, 49.9062906372852, 170, 170, 200, 200, 0, 6, 0, 0, 40.0684879182838, 48.9062806372852, 41.1934573740586, 49.9062906372852, 41.1934573740586, 49.9062906372852
2, 3, 1, 555, 7, 5, 49.8442956408113, 170, 170, 200, 200, 0, 6, 0, 0, 40.8800654048318, 48.8442856408113, 41.9067479891745, 49.8442956408113, 41.9067479891745, 49.8442956408113
2, 3, 1, 556, 7, 5, 54.2095342507792, 170, 170, 200, 200, 0, 6, 0, 0, 44.6925068574367, 53.2095242507792, 45.7983333878782, 54.2095342507792, 45.7983333878782, 54.2095342507792
2, 3, 1, 557, 7, 5, 50.9731034610767, 170, 170, 200, 200, 0, 6, 0, 0, 39.3412158114844, 49.9730934610767, 40.5995173309651, 50.9731034610767, 40.5995173309651, 50.9731034610767
2, 3, 1, 558, 7, 5, 53.1529510749928, 170, 170, 200, 200, 0, 6, 0, 0, 41.9940695666397, 52.1529410749928, 43.0002323117921, 53.1529510749928, 43.0002323117921, 53.1529510749928
2, 3, 1, 559, 7, 5, 53.0216992069078, 170, 170, 200, 200, 0, 6, 0, 0, 43.1250252388285, 52.0216892069078, 44.1544401295245, 53.0216992069078, 44.1544401295245, 53.0216992069078
2, 3, 1, 560, 7, 5, 51.3304089061253, 170, 170, 200, 200, 0, 6, 0, 0, 41.635592536414, 50.3303989061253, 42.6455484723737, 51.3304089061253, 42.6455484723737, 51.3304089061253
2, 3, 1, 561, 7, 5, 51.0511205598233, 170, 170, 200, 200, 0, 6, 0, 0, 44.0738962549716, 50.0511105598233, 45.0821994605014, 51.0511205598233, 45.0821994605014, 51.0511205598233
2, 3, 1, 562, 7, 5, 50.4617730449552, 170, 170, 200, 200, 0, 6, 0, 0, 39.6210937023784, 49.4617630449552, 40.6435694971883, 50.4617730449552, 40.6435694971883, 50.4617730449552
2, 3, 1, 563, 7, 5, 49.4774733563025, 170, 170, 200, 200, 0, 6, 0, 0, 40.8786087752527, 48.4774633563025, 41.9013565082704, 49.4774733563025, 41.9013565082704, 49.4774733563025
2, 3, 1, 564, 7, 5, 53.4247698790527, 170, 170, 200, 200, 0, 6, 0, 0, 42.0068217203642, 52.4247598790527, 43.0296258668433, 53.4247698790527, 43.0296258668433, 53.4247698790527
2, 3, 1, 565, 7, 5, 49.8130692681524, 170, 170, 200, 200, 0, 6, 0, 0, 41.0024385862327, 48.8130592681524, 42.005127998965, 49.8130692681524, 42.005127998965, 49.8130692681524
2, 3, 1, 566, 7, 5, 53.7451130679707, 170, 170, 200, 200, 0, 6, 0, 0, 40.5882800306646, 52.7451030679707, 41.6363248651826, 53.7451130679707, 41.6363248651826, 53.7451130679707
2, 3, 1, 567, 7, 5, 50.3570582451662, 170, 170, 200, 200, 0, 6, 0, 0, 40.0100085628219, 49.3570482451662, 41.0458223565151, 50.3570582451662, 41.0458223565151, 50.3570582451662
2, 3, 1, 568, 7, 5, 50.252788886645, 170, 170, 200, 200, 0, 6, 0, 0, 41.8588523537583, 49.252778886645, 42.9210370433831, 50.252788886645, 42.9210370433831, 50.252788886645
2, 3, 1, 569, 7, 5, 50.9152301999444, 170, 170, 200, 200, 0, 6, 0, 0, 41.9589125818946, 49.9152201999444, 42.9641434472333, 50.9152301999444, 42.9641434472333, 50.9152301999444
2, 3, 1, 570, 7, 5, 48.7946582512609, 170, 170, 200, 200, 0, 6, 0, 0, 38.1226752178346, 47.7946482512609, 39.293317802544, 48.7946582512609, 39.293317802544, 48.7946582512609
2, 3, 1, 571, 7, 5, 53.1185176994765, 170, 170, 200, 200, 0, 6, 0, 0, 39.2074137351815, 52.1185076994765, 40.2415174629438, 53.1185176994765, 40.2415174629438, 53.1185176994765
2, 3, 1, 572, 7, 5, 48.9447477778851, 170, 170, 200, 200, 0, 6, 0, 0, 39.8039760664572, 47.9447377778851, 40.8197919668257, 48.9447477778851, 40.8197919668257, 48.9447477778851
2, 3, 1, 573, 7, 5, 52.4372935376725, 170, 170, 200, 200, 0, 6, 0, 0, 45.5937029944078, 51.4372835376725, 46.9180269262192, 52.4372935376725, 46.9180269262192, 52.4372935376725
2, 3, 1, 574, 7, 5, 51.3283445155907, 170, 170, 200, 200, 0, 6, 0, 0, 40.3227260824519, 50.3283345155907, 41.3907625396657, 51.3283445155907, 41.3907625396657, 51.3283445155907
2, 3, 1, 575, 7, 5, 50.0760370506839, 170, 170, 200, 200, 0, 6, 0, 0, 39.0108892331377, 49.0760270506839, 40.0963059614865, 50.0760370506839, 40.0963059614865, 50.0760370506839
2, 3, 1, 576, 7, 5, 51.6996008821168, 170, 170, 200, 200, 0, 6, 0, 0, 43.1065011278626, 50.6995908821168, 44.2390439690289, 51.6996008821168, 44.2390439690289, 51.6996008821168
2, 3, 1, 577, 7, 5, 51.7495088102446, 170, 170, 200, 200, 0, 6, 0, 0, 40.873339469189, 50.7494988102446, 41.9131411829599, 51.7495088102446, 41.9131411829599, 51.7495088102446
2, 3, 1, 578, 7, 5, 54.5475058797279, 170, 170, 200, 200, 0, 6, 0, 0, 47.9608575632954, 53.5474958797279, 49.0822023283996, 54.5475058797279, 49.0822023283996, 54.5475058797279
2, 3, 1, 579, 7, 5, 50.9563517027324, 170, 170, 200, 200, 0, 6, 0, 0, 40.4152976788046, 49.9563417027324, 41.4946595935753, 50.9563517027324, 41.4946595935753, 50.9563517027324
2, 3, 1, 580, 7, 5, 52.6831194993564, 170, 170, 200, 200, 0, 6, 0, 0, 43.083278498447, 51.6831094993564, 44.0891534866737, 52.6831194993564, 44.0891534866737, 52.6831194993564
2, 3, 1, 581, 7, 5, 49.6187343921801, 170, 170, 200, 200, 0, 6, 0, 0, 41.2506648347629, 48.6187243921801, 42.2632879554803, 49.6187343921801, 42.2632879554803, 49.6187343921801
2, 3, 1, 582, 7, 5, 50.6162400597567, 170, 170, 200, 200, 0, 6, 0, 0, 37.5851093049804, 49.6162300597567, 38.5870611105963, 50.6162400597567, 38.5870611105963, 50.6162400597567
2, 3, 1, 583, 7, 5, 52.1704596154542, 170, 170, 200, 200, 0, 6, 0, 0, 43.5091860541803, 51.1704496154542, 44.6355770910054, 52.1704596154542, 44.6355770910054, 52.1704596154542
2, 3, 1, 584, 7, 5, 51.4083418846133, 170, 170, 200, 200, 0, 6, 0, 0, 43.0433370212471, 50.4083318846133, 44.2147722765691, 51.4083418846133, 44.2147722765691, 51.4083418846133
2, 3, 1, 585, 7, 5, 49.5391987406846, 170, 170, 200, 200, 0, 6, 0, 0, 40.6886172977443, 48.5391887406846, 41.8419336284854, 49.5391987406846, 41.8419336284854, 49.5391987406846
2, 3, 1, 586, 7, 5, 52.5368705418936, 170, 170, 200, 200, 0, 6, 0, 0, 42.7875070914623, 51.5368605418936, 43.807710203264, 52.5368705418936, 43.807710203264, 52.5368705418936
2, 3, 1, 587, 7, 5, 53.1648174730506, 170, 170, 200, 200, 0, 6, 0, 0, 40.5979995173405, 52.1648074730506, 41.647031746069, 53.1648174730506, 41.647031746069, 53.1648174730506
2, 3, 1, 588, 7, 5, 50.0888629465195, 170, 170, 200, 200, 0, 6, 0, 0, 41.0126535830712, 49.0888529465195, 42.0765685417972, 50.0888629465195, 42.0765685417972, 50.0888629465195
2, 3, 1, 589, 7, 5, 53.7893514715943, 170, 170, 200, 200, 0, 6, 0, 0, 45.3383671379227, 52.7893414715943, 46.3454027321059, 53.7893514715943, 46.3454027321059, 53.7893514715943
2, 3, 1, 590, 7, 5, 49.3266883521851, 170, 170, 200, 200, 0, 6, 0, 0, 40.5260753729789, 48.3266783521851, 41.5276560052695, 49.3266883521851, 41.5276560052695, 49.3266883521851
2, 3, 1, 591, 7, 5, 47.756483782252, 170, 170, 200, 200, 0, 6, 0, 0, 38.7304967232376, 46.756473782252, 39.7772273218367, 47.756483782252, 39.7772273218367, 47.756483782252
2, 3, 1, 592, 7, 5, 50.1014637354875, 170, 170, 200, 200, 0, 6, 0, 0, 42.558779307715, 49.1014537354875, 43.6537512177965, 50.1014637354875, 43.6537512177965, 50.1014637354875
2, 3, 1, 593, 7, 5, 49.9016543149334, 170, 170, 200, 200, 0, 6, 0, 0, 40.1578646995396, 48.9016443149333, 41.2584206900542, 49.9016543149334, 41.2584206900542, 49.9016543149334
2, 3, 1, 594, 7, 5, 52.9639423152397, 170, 170, 200, 200, 0, 6, 0, 0, 43.2948734665945, 51.9639323152397, 44.3722373027835, 52.9639423152397, 44.3722373027835, 52.9639423152397
2, 3, 1, 595, 7, 5, 48.2285303205027, 170, 170, 200, 200, 0, 6, 0, 0, 36.021534049273, 47.2285203205027, 37.0346628486179, 48.2285303205027, 37.0346628486179, 48.2285303205027
2, 3, 1, 596, 7, 5, 53.5142098939283, 170, 170, 200, 200, 0, 6, 0, 0, 44.6636417892886, 52.5141998939283, 45.6750200741719, 53.5142098939283, 45.6750200741719, 53.5142098939283
2, 3, 1, 597, 7, 5, 51.3221887064243, 170, 170, 200, 200, 0, 6, 0, 0, 42.2547154951463, 50.3221787064243, 43.3033808870781, 51.3221887064243, 43.3033808870781, 51.3221887064243
2, 3, 1, 598, 7, 5, 55.3883207174845, 170, 170, 200, 200, 0, 6, 0, 0, 44.4327761993071, 54.3883107174845, 45.4676156600108, 55.3883207174845, 45.4676156600108, 55.3883207174845
2, 3, 1, 599, 7, 5, 52.8526055813085, 170, 170, 200, 200, 0, 6, 0, 0, 43.9046098624845, 51.8525955813084, 44.9117893243948, 52.8526055813085, 44.9117893243948, 52.8526055813085
2, 3, 1, 600, 7, 5, 48.8604516233284, 170, 170, 200, 200, 0, 6, 0, 0, 37.0334054068662, 47.8604416233284, 38.0423244210271, 48.8604516233284, 38.0423244210271, 48.8604516233284
3, 1, 1, 601, 6, 7, 25.5726842438114, 85, 85, 100, 100, 0, 6, 0, 0, 17.8297546737529, 24.5726742438114, 7.19753277040458, 19.5150406719283, 18.9297554826588, 25.5726842438114
3, 1, 1, 602, 7, 7, 26.6784185007554, 85, 85, 100, 100, 0, 6, 0, 0, 17.1160733558693, 25.6784085007554, 6.9478847586045, 19.7237311056146, 18.1390447110316, 26.6784185007554
3, 1, 1, 603, 7, 7, 24.2241214731427, 85, 85, 100, 100, 0, 6, 0, 0, 16.4163585803495, 23.2241114731427, 8.29436428800135, 17.9553190442466, 17.4788547786037, 24.2241214731427
3, 1, 1, 604, 7, 7, 25.2314303817688, 85, 85, 100, 100, 0, 6, 0, 0, 16.9782358899934, 24.2314203817688, 7.22670725325647, 18.2529486083596, 18.2529486083596, 25.2314303817688
3, 1, 1, 605, 7, 7, 23.7511344139233, 85, 85, 100, 100, 0, 6, 0, 0, 16.8309167688086, 22.7511244139233, 6.80365085735645, 17.9472637426021, 17.8483703830559, 23.7511344139233
3, 1, 1, 606, 7, 7, 28.9694513832575, 85, 85, 100, 100, 0, 6, 0, 0, 19.8802272654269, 27.9694413832575, 10.1818019246599, 21.6668139410468, 20.9318712181888, 28.9694513832575
3, 1, 1, 607, 7, 7, 28.8902742030382, 85, 85, 100, 100, 0, 6, 0, 0, 24.340293511489, 27.8902642030382, 10.1216649824077, 19.7410016933946, 25.4232939868159, 28.8902742030382
3, 1, 1, 608, 7, 7, 26.2474028175583, 85, 85, 100, 100, 0, 6, 0, 0, 17.5993595555591, 25.2473928175583, 9.9045324881932, 19.1809304852914, 18.7154812157435, 26.2474028175583
3, 1, 1, 609, 7, 7, 24.0386828655547, 85, 85, 100, 100, 0, 6, 0, 0, 16.826706548565, 23.0386728655547, 7.51670288561539, 18.6130837510406, 17.8495358415585, 24.0386828655547
3, 1, 1, 610, 7, 7, 26.9024941740078, 85, 85, 100, 100, 0, 6, 0, 0, 22.3350887233619, 25.9024841740078, 9.66842037165477, 18.4000280283844, 23.553634381207, 26.9024941740078
3, 1, 1, 611, 5, 7, 27.3826333226382, 85, 85, 100, 100, 0, 6, 0, 0, 17.8734066168971, 26.3826233226382, 8.95895310191096, 19.8841985896817, 18.9024953831778, 27.3826333226382
3, 1, 1, 612, 7, 3, 21.8270627171861, 85, 85, 55, 53, 0, 6, 0, 0, 20.8270527171861, 20.4224441135914, 10.0443045917785, 20.4224441135914, 21.8270627171861, 20.4224441135914
3, 1, 1, 613, 7, 7, 25.4827004240603, 85, 85, 100, 100, 0, 6, 0, 0, 16.8840201027171, 24.4826904240603, 6.94176307394207, 18.9798869868362, 17.9283149919839, 25.4827004240603
3, 1, 1, 614, 7, 7, 25.5962802255173, 85, 85, 100, 100, 0, 6, 0, 0, 18.5622446859519, 24.5962702255173, 7.55120051778806, 19.483929418844, 19.5727447599117, 25.5962802255173
3, 1, 1, 615, 7, 7, 27.4714929886285, 85, 85, 100, 100, 0, 6, 0, 0, 19.2477395641371, 26.4714829886285, 7.88562606448413, 20.605935006094, 20.4453922702697, 27.4714929886285
3, 1, 1, 616, 7, 7, 25.3523751447401, 85, 85, 100, 100, 0, 6, 0, 0, 17.6936514557021, 24.3523651447401, 8.97868346780077, 19.0431511723436, 18.7037558088257, 25.3523751447401
3, 1, 1, 617, 7, 7, 27.4257441438054, 85, 85, 100, 100, 0, 6, 0, 0, 19.6057990437135, 26.4257341438054, 9.99795205931273, 21.2435655398182, 20.6359759878394, 27.4257441438054
3, 1, 1, 618, 7, 7, 26.5512310508628, 85, 85, 100, 100, 0, 6, 0, 0, 19.6427365440595, 25.5512210508628, 9.52318557299535, 21.0882194803033, 20.7057889825691, 26.5512310508628
3, 1, 1, 619, 7, 7, 24.641628381272, 85, 85, 100, 100, 0, 6, 0, 0, 17.2959235626126, 23.641618381272, 7.60228330153283, 19.6791732487334, 18.3734333767306, 24.641628381272
3, 1, 1, 620, 7, 7, 26.2225530724056, 85, 85, 100, 100, 0, 6, 0, 0, 18.3290204240895, 25.2225430724056, 8.64380168426883, 20.1527397942686, 19.4763022572944, 26.2225530724056
3, 1, 1, 621, 7, 7, 24.207399259679, 85, 85, 100, 100, 0, 6, 0, 0, 14.6842893664297, 23.207389259679, 6.72025917639544, 17.1751203409002, 15.6843943889115, 24.207399259679
3, 1, 1, 622, 7, 7, 24.2398175637324, 85, 85, 100, 100, 0, 6, 0, 0, 18.6365324379418, 23.2398075637324, 9.52069727709153, 18.2173131830988, 19.747883541045, 24.2398175637324
3, 1, 1, 623, 7, 7, 27.4189085828783, 85, 85, 100, 100, 0, 6, 0, 0, 16.2561774401701, 26.4188985828783, 8.97904876752623, 19.3740372636974, 17.3616725674324, 27.4189085828783
3, 1, 1, 624, 7, 7, 28.226675107398, 85, 85, 100, 100, 0, 6, 0, 0, 20.6515526967734, 27.226665107398, 10.1377301586893, 19.3354922535151, 21.9313795776139, 28.226675107398
3, 1, 1, 625, 7, 7, 27.97281097401, 85, 85, 100, 100, 0, 6, 0, 0, 20.7396765931001, 26.97280097401, 9.92024681381124, 21.3728560520982, 21.7551396806643, 27.97281097401
3, 1, 1, 626, 7, 7, 27.9902722748542, 85, 85, 100, 100, 0, 6, 0, 0, 19.247196056804, 26.9902622748542, 9.28523127757816, 19.905876459085, 20.2485124710197, 27.9902722748542
3, 1, 1, 627, 7, 7, 27.4041871267206, 85, 85, 100, 100, 0, 6, 0, 0, 17.0657752194103, 26.4041771267206, 8.65408206117985, 19.5060638545104, 18.0987724922541, 27.4041871267206
3, 1, 1, 628, 6, 7, 27.3768262705481, 85, 85, 100, 100, 0, 6, 0, 0, 19.9390591975972, 26.3768162705481, 7.38452024671135, 20.2708767813443, 21.0629010830047, 27.3768262705481
3, 1, 1, 629, 7, 7, 25.9772874357413, 85, 85, 100, 100, 0, 6, 0, 0, 18.9352943859143, 24.9772774357413, 7.15111543547764, 20.5678576047727, 20.0862575732764, 25.9772874357413
3, 1, 1, 630, 7, 7, 26.7511101881013, 85, 85, 100, 100, 0, 6, 0, 0, 19.7257300121116, 25.7511001881013, 10.2683346523453, 20.0278824915571, 20.8071783721764, 26.7511101881013
3, 1, 1, 631, 7, 7, 25.908283050434, 85, 85, 100, 100, 0, 6, 0, 0, 18.2304508585371, 24.908273050434, 8.49488907377848, 19.6906991309551, 19.2502180365641, 25.908283050434
3, 1, 1, 632, 7, 7, 27.8644562555873, 85, 85, 100, 100, 0, 6, 0, 0, 19.703743200039, 26.8644462555873, 8.06106276077249, 21.2981776033445, 20.755413273537, 27.8644562555873
3, 1, 1, 633, 7, 7, 27.9610040517709, 85, 85, 100, 100, 0, 6, 0, 0, 20.6053967342566, 26.9609940517709, 9.59336760263356, 18.8436547037153, 21.8184982239524, 27.9610040517709
3, 1, 1, 634, 6, 6, 26.6103392916482, 85, 85, 100, 100, 0, 6, 0, 0, 19.9733974703627, 25.6103292916482, 8.89479597556165, 19.503279070916, 20.9916935744053, 26.6103392916482
3, 1, 1, 635, 7, 7, 25.9543465365187, 85, 85, 100, 100, 0, 6, 0, 0, 18.0460217976632, 24.9543365365187, 9.1013015649774, 19.044306065018, 19.1195475413746, 25.9543465365187
3, 1, 1, 636, 7, 7, 27.5367881876728, 85, 85, 100, 100, 0, 6, 0, 0, 20.1097320388913, 26.5367781876728, 9.45880897865777, 20.9807307593222, 21.2206546178004, 27.5367881876728
3, 1, 1, 637, 7, 6, 25.3690889892931, 85, 85, 100, 100, 0, 6, 0, 0, 17.6004362678949, 24.3690789892931, 8.56528623050406, 20.2149745573696, 18.7007920922347, 25.3690889892931
3, 1, 1, 638, 7, 7, 27.0406132872697, 85, 85, 100, 100, 0, 6, 0, 0, 18.1849172775832, 26.0406032872697, 7.84779360061689, 19.6047323845047, 19.3543241182174, 27.0406132872697
3, 1, 1, 639, 7, 5, 24.887684837613, 85, 85, 100, 100, 0, 6, 0, 0, 17.4665983914591, 23.887674837613, 8.11835466675801, 18.2972682517698, 18.6504397052481, 24.887684837613
3, 1, 1, 640, 7, 7, 25.9554193523578, 85, 85, 100, 100, 0, 6, 0, 0, 19.5987318389923, 24.9554093523578, 8.78149017868322, 19.3722761312073, 20.6301681530312, 25.9554193523578
3, 1, 1, 641, 7, 7, 27.7339085520651, 85, 85, 100, 100, 0, 6, 0, 0, 18.221246137154, 26.7338985520651, 8.86375657316053, 20.3674346729542, 19.2412485282669, 27.7339085520651
3, 1, 1, 642, 7, 7, 26.482112378345, 85, 85, 100, 100, 0, 6, 0, 0, 20.4913025543976, 25.482102378345, 10.307460219199, 17.8579045890594, 21.5013477144474, 26.482112378345
3, 1, 1, 643, 7, 7, 27.9329893791492, 85, 85, 100, 100, 0, 6, 0, 0, 20.5304283434742, 26.9329793791492, 9.33763759611279, 19.8356986399281, 21.5396610371784, 27.9329893791492
3, 1, 1, 644, 7, 6, 26.4642892795039, 85, 85, 100, 100, 0, 6, 0, 0, 19.437661533904, 25.4642792795039, 8.18116115790262, 19.059122710175, 20.4979042987575, 26.4642892795039
3, 1, 1, 645, 7, 7, 25.5278372764714, 85, 85, 100, 100, 0, 6, 0, 0, 17.1019755965957, 24.5278272764714, 8.20556617697247, 19.5401255241616, 18.1763930989408, 25.5278372764714
3, 1, 1, 646, 7, 7, 26.8116759506193, 85, 85, 100, 100, 0, 6, 0, 0, 18.183109494793, 25.8116659506193, 7.9538110728401, 20.5247957723897, 19.2131686381057, 26.8116759506193
3, 1, 1, 647, 7, 7, 25.5476406379663, 85, 85, 100, 100, 0, 6, 0, 0, 19.2093839325237, 24.5476306379663, 11.1858962180466, 17.5817679405892, 20.2150071294761, 25.5476406379663
3, 1, 1, 648, 7, 7, 26.8682143592895, 85, 85, 100, 100, 0, 6, 0, 0, 18.9585797836983, 25.8682043592895, 8.41163848650762, 21.5764206995928, 20.0018742942562, 26.8682143592895
3, 1, 1, 649, 7, 7, 26.6916548884985, 85, 85, 100, 100, 0, 6, 0, 0, 17.1973356776815, 25.6916448884985, 8.57801442847633, 19.6665537302667, 18.2060826017172, 26.6916548884985
3, 1, 1, 650, 5, 7, 27.3756117752647, 85, 85, 100, 100, 0, 6, 0, 0, 18.1863042128527, 26.3756017752647, 7.48845388799766, 20.844713516133, 19.2323708101395, 27.3756117752647
3, 1, 1, 651, 7, 7, 26.5023449504484, 85, 85, 100, 100, 0, 6, 0, 0, 16.4301207681349, 25.5023349504484, 6.81650526948064, 20.286540763687, 17.5120162513769, 26.5023449504484
3, 1, 1, 652, 7, 7, 27.1604885911818, 85, 85, 100, 100, 0, 6, 0, 0, 20.2542023945488, 26.1604785911818, 10.6420346354815, 19.4479974980149, 21.2597478143759, 27.1604885911818
3, 1, 1, 653, 7, 6, 25.7890754201837, 85, 85, 100, 100, 0, 6, 0, 0, 17.5726715404413, 24.7890654201837, 7.79358428989862, 19.4950500314056, 18.6083422961138, 25.7890754201837
3, 1, 1, 654, 7, 7, 27.8565599978862, 85, 85, 100, 100, 0, 6, 0, 0, 18.0566696512328, 26.8565499978862, 7.87358415769043, 20.2240876522452, 19.0600402768343, 27.8565599978862
3, 1, 1, 655, 7, 7, 26.4414465141772, 85, 85, 100, 100, 0, 6, 0, 0, 17.9341590836409, 25.4414365141772, 7.29225057117745, 20.3799545990651, 19.0226853254554, 26.4414465141772
3, 1, 1, 656, 7, 7, 28.530103809065, 85, 85, 100, 100, 0, 6, 0, 0, 23.8280785652901, 27.530093809065, 9.37049440219433, 19.1813621335889, 24.8580647791435, 28.530103809065
3, 1, 1, 657, 7, 7, 25.9072216072124, 85, 85, 100, 100, 0, 6, 0, 0, 19.4110631885808, 24.9072116072124, 8.50137472422651, 17.9277250485337, 20.4526595533447, 25.9072216072124
3, 1, 1, 658, 7, 7, 25.7993108370184, 85, 85, 100, 100, 0, 6, 0, 0, 19.0223960796716, 24.7993008370184, 8.88972328425096, 18.4738735800956, 20.2173558324463, 25.7993108370184
3, 1, 1, 659, 7, 7, 27.5457318104783, 85, 85, 100, 100, 0, 6, 0, 0, 21.6005437664308, 26.5457218104783, 11.439485200494, 20.6129250949063, 22.6285094303429, 27.5457318104783
3, 1, 1, 660, 7, 7, 26.8990829501799, 85, 85, 100, 100, 0, 6, 0, 0, 18.5944748247694, 25.8990729501799, 9.0418820407552, 19.9179356075317, 19.6161936000244, 26.8990829501799
3, 1, 1, 661, 7, 7, 25.9756540668944, 85, 85, 100, 100, 0, 6, 0, 0, 17.994414064081, 24.9756440668944, 7.84162006653387, 18.8375002321861, 19.0180512571397, 25.9756540668944
3, 1, 1, 662, 7, 7, 27.4897673407197, 85, 85, 100, 100, 0, 6, 0, 0, 19.245245052948, 26.4897573407197, 9.60769682802957, 21.2436055082794, 20.290754902029, 27.4897673407197
3, 1, 1, 663, 7, 7, 26.4206524262799, 85, 85, 100, 100, 0, 6, 0, 0, 20.4687775661098, 25.4206424262799, 10.1945165326774, 20.2863009478164, 21.6241782235956, 26.4206524262799
